"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","120","482318","0.0-120.0","393.30000001192093","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=822.4296769346356 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=464.5296769346356 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.3703230653643 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=303.4703230653644 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,404.5863648564977 736.1091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","KWlh4a0dAwZLVier","","","false","false","false","164.9","4","609.8733333333334","80.52967693463559","1.95","2","0","","",""
"html-keyboard-response","121","482820","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=822.4296769346356 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=464.5296769346356 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.3703230653643 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=303.4703230653644 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,404.5863648564977 736.1091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","482975","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=741.9 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=815.108797213305 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=457.20879721330505 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.6912027866949 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=310.79120278669495 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","123","483342","0.0-123.0","365.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=815.108797213305 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=457.20879721330505 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.6912027866949 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=310.79120278669495 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","KWlh4a0dAwZLVier","","","false","true","false","164.9","4","609.8733333333334","73.20879721330508","1.77","2","0","","",""
"html-keyboard-response","124","483844","0.0-124.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=815.108797213305 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=457.20879721330505 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.6912027866949 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=310.79120278669495 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","125","484000","0.0-125.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=741.9 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=837.0714363772965 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=479.1714363772966 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=646.7285636227034 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=288.8285636227034 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","126","484518","0.0-126.0","517.0999999940395","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.0714363772965 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=479.1714363772966 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=646.7285636227034 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=288.8285636227034 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","KWlh4a0dAwZLVier","","","false","true","false","164.9","4","609.8733333333334","95.1714363772966","2.31","2","0","","",""
"html-keyboard-response","127","485029","0.0-127.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.0714363772965 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=479.1714363772966 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=646.7285636227034 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=288.8285636227034 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","485185","0.0-128.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=741.9 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=837.0714363772965 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=479.1714363772966 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=646.7285636227034 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=288.8285636227034 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,404.5863648564977 736.1091584976915,404.5863648564977"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","129","485694","0.0-129.0","508","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.0714363772965 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=479.1714363772966 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=646.7285636227034 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=288.8285636227034 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,404.5863648564977 736.1091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","KWlh4a0dAwZLVier","","","false","false","false","164.9","4","609.8733333333334","95.1714363772966","2.31","2","0","","",""
"html-keyboard-response","130","486210","0.0-130.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.0714363772965 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=479.1714363772966 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=646.7285636227034 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=288.8285636227034 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,404.5863648564977 736.1091584976915,404.5863648564977"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","131","486364","0.0-131.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=741.9 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=837.0714363772965 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=479.1714363772966 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=646.7285636227034 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=288.8285636227034 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","132","486742","0.0-132.0","377.59999999403954","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.0714363772965 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=479.1714363772966 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=646.7285636227034 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=288.8285636227034 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","KWlh4a0dAwZLVier","","","false","true","false","164.9","4","609.8733333333334","95.1714363772966","2.31","2","0","","",""
"html-keyboard-response","133","487250","0.0-133.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=768>
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.0714363772965 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=479.1714363772966 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=646.7285636227034 cy=384 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=288.8285636227034 r=20.586364856497706 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","134","487407","0.0-134.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=768>
    
    <circle cx=577 cy=384 r=14.410455399548393 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=741.9 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=828.4194876157242 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=470.5194876157242 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=655.3805123842758 cy=384 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=741.9 cy=297.4805123842758 r=20.586364856497706 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""741.9,384 747.6908415023084,363.4136351435023 736.1091584976915,363.4136351435023"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
